interval_id,p01i,tmpf,dwpf,relh,drct,sknt,alti,mslp,vsby,next_p01i
44719,0.0,0.3333333333333333,0.1985589812332439,0.2859169542846253,0.5694444444444444,0.0279485746226942,0.846328324354976,0.9728479100539216,0.0020278099652375,0.02
44748,0.0,0.2966666666666666,0.2071045576407506,0.3665064475829505,0.1666666666666666,0.0807403266877833,0.8400907286645876,0.9656774637653448,0.0009230708800597,0.04
44749,0.0201005025125628,0.2886666666666666,0.1992627345844504,0.3574777140195227,0.15,0.0782560089435438,0.8402608449106891,0.9653906459138016,0.0008248718502661,0.02
44750,0.0100502512562814,0.2783333333333333,0.1849865951742627,0.3341520740254515,0.1388888888888889,0.0993727097695795,0.8406577828182592,0.9662510994684308,0.0006775733055757,0.03
44751,0.0150753768844221,0.2655555555555555,0.1829758713136729,0.3500469364276085,0.1296296296296296,0.0848808562615158,0.8410358189207069,0.9672071589735745,0.0006775733055757,0.03
44752,0.0150753768844221,0.25,0.1678954423592493,0.3332627522391853,0.1111111111111111,0.0993727097695795,0.8420754182024384,0.9680676125282036,0.0006775733055757,0.04
44753,0.0201005025125628,0.25,0.1678954423592493,0.3332627522391853,0.1388888888888889,0.0745295323271846,0.8429259994329459,0.9689280660828328,0.0004320757310917,0.04
44757,0.0050251256281407,0.2416666666666666,0.1618632707774799,0.3301713003154975,0.1111111111111111,0.0621079436059872,0.8451942160476326,0.971318214845692,0.0006775733055757,0.02
44761,0.0050251256281407,0.2416666666666666,0.1618632707774799,0.3301713003154975,0.125,0.0652133407862865,0.8447689254323788,0.9711270029446633,0.0006775733055757,0.04
44762,0.0201005025125628,0.2458333333333333,0.1678954423592493,0.3403773265293159,0.0972222222222222,0.0527917520650891,0.8446271618939609,0.9709357910436344,0.0009230708800597,0.04
44763,0.0201005025125628,0.26,0.1729222520107238,0.3307641815063417,0.0833333333333333,0.0621079436059872,0.844343634817125,0.9706489731920914,0.0009230708800597,0.02
44769,0.0,0.26,0.1729222520107238,0.3307641815063417,0.0972222222222222,0.0838457238680827,0.8467536149702297,0.973421545757008,0.0009230708800597,0.02
44825,0.0,0.38,0.2071045576407506,0.2450928494293518,0.3888888888888889,0.0248431774423948,0.8412248369719308,0.966824735171517,0.0097609835614824,0.03
44826,0.0150753768844221,0.3643333333333333,0.2256032171581769,0.3118258623245178,0.4277777777777777,0.0186323830817961,0.8412248369719308,0.966824735171517,0.0021014592375827,0.03
44891,0.0050251256281407,0.3149999999999999,0.2071045576407506,0.3352954877506511,0.7222222222222222,0.0372647661635923,0.8320102069747661,0.9564036865654518,0.0004320757310917,0.03
44992,0.0,0.2825,0.1849865951742627,0.3274186376437208,0.4861111111111111,0.0558971492453884,0.8368301672809754,0.962044437645799,0.0006775733055757,0.03
44993,0.0150753768844221,0.2733333333333333,0.181970509383378,0.3340038537277405,0.8402777777777778,0.0512390534749394,0.8376098667422739,0.963382920953,0.0004934501247127,0.02
44999,0.0050251256281407,0.2249999999999999,0.1508042895442359,0.326882221328195,0.7222222222222222,0.0807403266877833,0.8389566203572442,0.9645301923591724,0.0007594058304037,0.02
45058,0.0,0.285,0.1481233243967828,0.2371736506659326,0.5370370370370369,0.0641782083928534,0.8471789055854835,0.9741863933611228,0.0015777310786836,0.02
45059,0.0100502512562814,0.2866666666666667,0.1789544235924933,0.3051855929870625,0.5138888888888888,0.0714241351468853,0.8468953785086476,0.9735171517075224,0.0006775733055757,0.05
45060,0.0251256281407035,0.2916666666666667,0.1900134048257372,0.3264022698879878,0.4722222222222222,0.0496863548847897,0.8456195066628864,0.9722742743508356,0.0009230708800597,0.02
45063,0.0050251256281407,0.3149999999999999,0.1883378016085791,0.2873991572617359,0.5185185185185184,0.0476160900979235,0.8444381438427371,0.9709357910436344,0.0014140660290276,0.02
45064,0.0100502512562814,0.305,0.1977211796246648,0.325908202228951,0.5277777777777778,0.0455458253110572,0.8446271618939609,0.9711270029446633,0.0015777310786836,0.02
45246,0.0050251256281407,0.2105555555555555,0.1310321715817694,0.2975063699437468,0.4351851851851852,0.0186323830817961,0.8594650789150363,0.9874756204826188,0.0015777310786836,0.02
45255,0.0050251256281407,0.3658333333333333,0.2151474530831099,0.2806868952082496,0.4861111111111111,0.009316191540898,0.8521406294301107,0.9794447206394126,0.0015368148162696,0.02
45256,0.0100502512562814,0.3516666666666667,0.2292225201072386,0.3363965528193618,0.4861111111111111,0.009316191540898,0.8517153388148568,0.9788710849363264,0.0006775733055757,0.02
45300,0.0050251256281407,0.3083333333333333,0.1903485254691689,0.3015859571855083,0.4722222222222222,0.0414052957373248,0.8485020319440507,0.9741863933611228,0.0018232286531675,0.03
45301,0.0150753768844221,0.3149999999999999,0.2075067024128686,0.3364050225506596,0.4166666666666667,0.0645922613502267,0.8455344485398356,0.9712226088951776,0.0006284737906789,0.06
45302,0.0301507537688442,0.3149999999999999,0.2121313672922252,0.3493128930484681,0.4027777777777778,0.0590025464256878,0.8432095265097818,0.9687368541818042,0.0003093269438497,0.07
45303,0.0351758793969849,0.3322222222222222,0.2188337801608579,0.3394880047430495,0.4351851851851852,0.0558971492453884,0.8402797467158114,0.9657730697158592,0.0028052189511034,0.07
45304,0.0351758793969849,0.3461111111111111,0.2218498659517426,0.3255835291958696,0.4444444444444444,0.0786700619009171,0.8385785842547965,0.9627136792993994,0.0038690417738672,0.02
45333,0.0,0.3658333333333333,0.2377680965147453,0.3370741313231838,0.8888888888888888,0.0465809577044904,0.8450524525092147,0.971318214845692,0.0009230708800597,0.03
45401,0.0,0.3672222222222221,0.2218498659517426,0.2947960559284591,0.6111111111111112,0.0414052957373248,0.8448161799451849,0.9711270029446633,0.0014140660290276,0.03
45402,0.0150753768844221,0.3616666666666667,0.24078418230563,0.3521290787049781,0.625,0.0341593689832929,0.8450524525092147,0.9715094267467208,0.0008003220928177,0.02
45556,0.0,0.4716666666666666,0.257372654155496,0.2407309378109979,0.3888888888888889,0.0372647661635923,0.8460447972781402,0.9717962445982636,0.0097609835614824,0.07
45557,0.0351758793969849,0.4533333333333332,0.2794906166219839,0.31166493742986,0.3888888888888889,0.043475560524191,0.8454777431244684,0.9712226088951776,0.0068150126676748,0.03
45707,0.0050251256281407,0.4283333333333334,0.2721179624664879,0.3300301381272013,0.574074074074074,0.0558971492453884,0.849730649277006,0.9764809361734674,0.0077970029656107,0.02
45724,0.0,0.4308333333333333,0.2709450402144772,0.3234378639337668,0.5972222222222222,0.0403701633438916,0.8447689254323788,0.970266549390034,0.0073060078166427,0.03
45725,0.0150753768844221,0.4266666666666666,0.2794906166219839,0.3519385097507782,0.5833333333333334,0.0372647661635923,0.8440601077402893,0.9697885196374624,0.0048510320718031,0.02
45732,0.0,0.4916666666666666,0.3076407506702412,0.3252588561627882,0.75,0.1117942984907769,0.8412248369719308,0.9664423113694596,0.0038690417738672,0.03
45828,0.0,0.5366666666666666,0.26843163538874,0.1955872699938594,0.5,0.0621079436059872,0.8454777431244684,0.9715094267467208,0.0097609835614824,0.02
45829,0.0100502512562814,0.51,0.2905495978552279,0.2629216338111673,0.4444444444444444,0.0683187379665859,0.8449106889707967,0.9707445791426058,0.0058330223697389,0.05
45850,0.0050251256281407,0.4674999999999999,0.2880361930294906,0.3124060389184153,0.8055555555555556,0.0310539718029936,0.8417918911256025,0.9667291292210026,0.0073060078166427,0.08
45851,0.0402010050251256,0.4444444444444444,0.2871983914209115,0.3444145651145884,0.0,0.0,0.8412248369719308,0.9663467054189452,0.0032143815752433,0.06
45852,0.0301507537688442,0.4216666666666667,0.2855227882037534,0.3771783090181465,0.4652777777777778,0.0124215887211974,0.8404451375106323,0.9652950399632872,0.0012913172417856,0.08
45853,0.0402010050251256,0.4166666666666667,0.2794906166219839,0.3684121371249497,0.0,0.0,0.8399489651261697,0.964721404260201,0.0005548245183337,0.04
45854,0.0201005025125628,0.4166666666666667,0.2855227882037534,0.3857750862853876,0.0,0.0,0.83924014743408,0.9642433745076292,0.0009230708800597,0.02
45886,0.0,0.3383333333333333,0.2181635388739946,0.3279903445063206,0.875,0.0527917520650891,0.8447689254323788,0.9707445791426058,0.0021505587524795,0.02
45951,0.0,0.4516666666666666,0.2935656836461126,0.3501175175217567,0.7407407407407408,0.0910916506221145,0.8398072015877518,0.9649126161612298,0.0081243330649226,0.02
46028,0.0,0.6583333333333333,0.3739946380697052,0.2591526033836576,0.5555555555555556,0.0931619154089808,0.8366884037425575,0.9608015602891122,0.0097609835614824,0.08
46029,0.0402010050251256,0.62,0.3971179624664879,0.3585449001630423,0.6388888888888888,0.0683187379665859,0.8369719308193934,0.9611839840911698,0.0058330223697389,0.09
46030,0.0452261306532663,0.62,0.4021447721179624,0.3713341944226819,0.6944444444444444,0.0558971492453884,0.8372554578962291,0.9615664078932272,0.0048510320718031,0.05
46053,0.0,0.5283333333333333,0.3186997319034853,0.3006119380862642,0.9166666666666666,0.0621079436059872,0.8389566203572442,0.9635741328540288,0.0097609835614824,0.11
46054,0.0552763819095477,0.4816666666666666,0.3126675603217158,0.3531666207889555,0.9722222222222222,0.0807403266877833,0.83924014743408,0.9639565566560864,0.0077970029656107,0.06
46055,0.0301507537688442,0.4783333333333333,0.3126675603217158,0.3585307839442128,0.9907407407407408,0.0496863548847897,0.8387676023060202,0.9634785269035144,0.0084516631642346,0.06
46057,0.0050251256281407,0.4716666666666666,0.3076407506702412,0.3556228428653101,0.7777777777777778,0.0310539718029936,0.8386730932804083,0.963096103101457,0.0097609835614824,0.02
46091,0.0,0.4125,0.2623994638069705,0.3290490609185423,0.6527777777777778,0.0310539718029936,0.8507229940459314,0.9776282075796396,0.0019050611779955,0.02
46092,0.0100502512562814,0.4105555555555555,0.2634048257372654,0.3348296525292735,0.712962962962963,0.0186323830817961,0.8508647575843493,0.977436995678611,0.0012504009793716,0.02
46154,0.0,0.4533333333333332,0.2231903485254691,0.1978740974442586,0.1388888888888889,0.0310539718029936,0.8537000283527078,0.9806875979960992,0.0097609835614824,0.04
46155,0.0201005025125628,0.4266666666666666,0.257372654155496,0.2962076778114215,0.1944444444444444,0.0310539718029936,0.8537000283527078,0.9806875979960992,0.0097609835614824,0.04
46156,0.0201005025125628,0.4166666666666667,0.26843163538874,0.3382598937048722,0.1944444444444444,0.0310539718029936,0.8528494471222002,0.97982714444147,0.0097609835614824,0.04
46158,0.0050251256281407,0.4266666666666666,0.2794906166219839,0.3519385097507782,0.2777777777777778,0.0558971492453884,0.8522823929685286,0.9791579027878696,0.0087789932635465,0.03
46159,0.0150753768844221,0.435,0.2825067024128686,0.346835496643869,0.2638888888888889,0.0590025464256878,0.8524241565069465,0.9792535087383838,0.0068150126676748,0.02
46160,0.0100502512562814,0.445,0.2905495978552279,0.3523619963156669,0.25,0.0558971492453884,0.8522823929685286,0.9791579027878696,0.0038690417738672,0.02
46165,0.0,0.5,0.3186997319034853,0.3405890698117603,0.3611111111111111,0.1148996956710763,0.8477459597391551,0.9735171517075224,0.0077970029656107,0.03
46166,0.0150753768844221,0.5,0.3237265415549598,0.3535477586973553,0.25,0.0621079436059872,0.8474624326623192,0.0154786033882748,0.0028870514759314,0.07
46167,0.0351758793969849,0.4916666666666666,0.3237265415549598,0.3668028881783726,0.3055555555555556,0.0745295323271846,0.8468953785086476,0.9727523041034072,0.0038690417738672,0.02
46169,0.0050251256281407,0.4916666666666666,0.3277479892761394,0.3779264686161166,0.2592592592592592,0.0579674140322547,0.8468953785086477,0.972943516004436,0.0019050611779955,0.03
46170,0.0150753768844221,0.4958333333333333,0.3267426273458445,0.3682215681707498,0.2638888888888889,0.0621079436059872,0.8468953785086476,0.9728479100539216,0.0014140660290276,0.03
46171,0.0150753768844221,0.5,0.3297587131367292,0.3696402481631271,0.287037037037037,0.0641782083928534,0.8468953785086477,0.9730391219549503,0.0033780466248993,0.04
46193,0.0,0.6116666666666667,0.3518766756032171,0.2683422618417431,0.4444444444444444,0.0993727097695795,0.8434930535866176,0.9688324601323186,0.0097609835614824,0.04
46194,0.0201005025125628,0.575,0.362935656836461,0.3400808859338938,0.4444444444444444,0.0869511210483821,0.8429259994329459,0.9683544303797468,0.0028870514759314,0.02
46200,0.0,0.565,0.3468498659517426,0.3158151057657696,0.5555555555555556,0.0869511210483821,0.8395236745109159,0.9642433745076292,0.0077970029656107,0.08
46291,0.0,0.7716666666666666,0.3894101876675603,0.1855929870624854,0.787037037037037,0.155269859014968,0.8422644362536622,0.9667291292210026,0.0084516631642346,0.03
46292,0.0150753768844221,0.685,0.4302949061662198,0.3452897706820251,0.7777777777777778,0.0745295323271846,0.8437765806634534,0.9689280660828328,0.0068150126676748,0.21
46293,0.1055276381909547,0.6516666666666667,0.413538873994638,0.3525596233792816,0.8703703703703703,0.1345672111463056,0.8453832340988565,0.9715094267467208,0.0040327068235232,0.02
46366,0.0050251256281407,0.5833333333333334,0.3468498659517426,0.2918881148495564,0.5277777777777778,0.0248431774423948,0.8491635951233344,0.975046846915752,0.0097609835614824,0.04
46368,0.0050251256281407,0.5791666666666666,0.3659517426273458,0.3414148686132933,0.4305555555555556,0.0310539718029936,0.8480294868159909,0.9733259398064936,0.0097609835614824,0.02
46369,0.0100502512562814,0.5833333333333334,0.3739946380697052,0.3552840536133991,0.6388888888888888,0.0372647661635923,0.8471789055854835,0.9727523041034072,0.0087789932635465,0.05
46370,0.0251256281407035,0.575,0.3800268096514745,0.3841234886823215,0.6111111111111112,0.0310539718029936,0.846328324354976,0.971891850548778,0.0087789932635465,0.02
46440,0.0,0.6383333333333333,0.3297587131367292,0.2025747983145235,0.3888888888888889,0.0869511210483821,0.8406577828182592,0.9652950399632872,0.0087789932635465,0.09
46441,0.0452261306532663,0.575,0.3579088471849866,0.3279691701780761,0.3611111111111111,0.0931619154089808,0.8400907286645876,0.9648170102107154,0.0068150126676748,0.07
46442,0.0351758793969849,0.5366666666666666,0.3357908847184986,0.3291549325597646,0.3888888888888889,0.0745295323271846,0.8389566203572442,0.963382920953,0.0077970029656107,0.02
46456,0.0,0.7416666666666666,0.3910857908847185,0.2078683803756326,0.3888888888888889,0.1117942984907769,0.8287496455911539,0.951718994990248,0.0097609835614824,0.37
46458,0.0050251256281407,0.6766666666666666,0.4106903485254692,0.3133377093611705,0.5,0.0403701633438916,0.8301672809753332,0.953248690198478,0.0097609835614824,0.29
46459,0.1457286432160804,0.6577777777777778,0.417225201072386,0.3530678072571481,0.787037037037037,0.0848808562615158,0.8310178622058407,0.9550652032582508,0.0019050611779955,0.04
46507,0.0,0.4674999999999999,0.2794906166219839,0.2927986109640672,0.7222222222222222,0.0931619154089808,0.8358378225120499,0.9606103483880836,0.0087789932635465,0.03
46512,0.0,0.4266666666666666,0.2734584450402145,0.3359307175979842,0.75,0.0558971492453884,0.837538984973065,0.9622356495468276,0.0087789932635465,0.04
46915,0.0,0.8183333333333332,0.4282841823056301,0.2012337575257091,0.7592592592592592,0.0869511210483821,0.8472734146110953,0.9728479100539216,0.0094336534621704,0.02
46916,0.0100502512562814,0.76,0.4584450402144773,0.309674550574883,0.4444444444444444,0.0372647661635923,0.8473206691239014,0.9728479100539216,0.0092699884125144,0.07
46919,0.0,0.7416666666666666,0.4584450402144773,0.3329239629872743,0.5277777777777778,0.0310539718029936,0.8477459597391551,0.9727523041034072,0.0097609835614824,0.02
46935,0.0,0.81,0.4443699731903485,0.2309907468185571,0.0555555555555555,0.0838457238680827,0.8474624326623192,0.972943516004436,0.0097609835614824,0.16
46966,0.0,0.7683333333333332,0.4634718498659517,0.310013339826794,0.0,0.0,0.840941309895095,0.9652950399632872,0.0097609835614824,0.38
46967,0.1909547738693467,0.7199999999999999,0.4584450402144773,0.3629491604378851,0.6875,0.0558971492453884,0.8419336546640204,0.9662510994684308,0.0031325490504153,0.14
46970,0.0,0.7216666666666667,0.4473860589812332,0.3346179092468291,0.5833333333333334,0.0558971492453884,0.8398072015877517,0.9641477685571148,0.0097609835614824,0.02
47061,0.0,0.6950000000000001,0.3941018766756032,0.2574163084676139,0.3611111111111111,0.0341593689832929,0.8471789055854835,0.972943516004436,0.0097609835614824,0.04
47062,0.0201005025125628,0.6666666666666666,0.4132037533512064,0.3307641815063417,0.3611111111111111,0.0248431774423948,0.8474624326623192,0.9731347279054648,0.0097609835614824,0.08
47299,0.0,0.8433333333333333,0.4413538873994638,0.1982975840091473,0.7777777777777778,0.0807403266877833,0.8460447972781402,0.971318214845692,0.0077970029656107,0.07
47302,0.0050251256281407,0.75,0.4695040214477212,0.3468143223156246,0.6944444444444444,0.0496863548847897,0.8466118514318118,0.971891850548778,0.0058330223697389,0.06
47321,0.0,0.87,0.4524128686327078,0.1931310479175048,0.7777777777777778,0.0186323830817961,0.8466118514318118,0.9717006386477496,0.0097609835614824,0.07
47347,0.0,0.8433333333333333,0.4192359249329759,0.1691193596883138,0.7777777777777778,0.0496863548847897,0.8454777431244684,0.9701709434395196,0.0097609835614824,0.18
47348,0.0904522613065326,0.7483333333333334,0.4470988127154346,0.308246795870401,0.7222222222222222,0.1100197858163202,0.84673336303617,0.971891850548778,0.0037287574455907,0.1
47349,0.050251256281407,0.7125,0.4473860589812332,0.3473436805217354,0.6388888888888888,0.0558971492453884,0.8468953785086476,0.972656698152893,0.0068150126676748,0.02
47418,0.0,0.7783333333333333,0.4695040214477212,0.310352129078705,0.6111111111111112,0.0807403266877833,0.8440601077402893,0.9690236720333472,0.0097609835614824,0.11
47423,0.0,0.7458333333333333,0.4664879356568364,0.3455438626209584,0.9305555555555556,0.043475560524191,0.8456195066628864,0.9706489731920914,0.0097609835614824,0.12
47424,0.0603015075376884,0.7125,0.4554289544235925,0.3663794016134838,0.9444444444444444,0.0465809577044904,0.8459030337397223,0.9711270029446633,0.005342027220771,0.18
47425,0.0904522613065326,0.6794444444444444,0.4376675603217158,0.3712353808908745,0.3518518518518519,0.0828105914746496,0.846328324354976,0.971891850548778,0.005178362171115,0.02
47426,0.0100502512562814,0.6158333333333333,0.4026474530831099,0.3791686958731234,0.0833333333333333,0.1055835041301782,0.8474624326623192,0.9732303338559792,0.0087789932635465,0.03
47429,0.0050251256281407,0.5466666666666667,0.3579088471849866,0.370317826666949,0.1388888888888889,0.0993727097695795,0.8502977034306777,0.9762897242724388,0.0028870514759314,0.04
47430,0.0201005025125628,0.5366666666666666,0.3518766756032171,0.3701907806974824,0.1111111111111111,0.0931619154089808,0.8505812305075136,0.9767677540250104,0.0048510320718031,0.05
47431,0.0251256281407035,0.5366666666666666,0.3518766756032171,0.3701907806974824,0.1111111111111111,0.0786700619009171,0.8511482846611852,0.977436995678611,0.0037053767242112,0.1
47432,0.050251256281407,0.5294444444444444,0.3458445040214477,0.3656735906720026,0.1666666666666666,0.0807403266877833,0.8517153388148568,0.9781062373322116,0.0041963718731792,0.07
47433,0.0351758793969849,0.5283333333333333,0.3432305630026809,0.3605098778241261,0.1222222222222222,0.0720452145829451,0.8522823929685286,0.9786798730352976,0.0041145393483512,0.03
47434,0.0150753768844221,0.5283333333333333,0.3468498659517426,0.3700637347280158,0.1388888888888889,0.1055835041301782,0.8525659200453644,0.9788710849363264,0.0038690417738672,0.02
47436,0.0,0.5466666666666667,0.3468498659517426,0.3418171808499375,0.1944444444444444,0.0869511210483821,0.8519988658916927,0.9784886611342688,0.0097609835614824,0.04
47437,0.0201005025125628,0.5366666666666666,0.3408176943699731,0.3415630889110043,0.1111111111111111,0.1055835041301782,0.8522823929685286,0.978775478985812,0.0058330223697389,0.04
47438,0.0201005025125628,0.5366666666666666,0.3468498659517426,0.3569356512164652,0.1666666666666666,0.1117942984907769,0.8517153388148568,0.9782974492332402,0.0097609835614824,0.02
47440,0.0,0.5366666666666666,0.3468498659517426,0.3569356512164652,0.1388888888888889,0.0869511210483821,0.8505812305075136,0.977150177827068,0.0097609835614824,0.02
47443,0.0050251256281407,0.5366666666666666,0.3518766756032171,0.3701907806974824,0.1388888888888889,0.0993727097695795,0.8500141763538418,0.976385330222953,0.0087789932635465,0.12
47444,0.0603015075376884,0.5366666666666666,0.3468498659517426,0.3569356512164652,0.1388888888888889,0.1055835041301782,0.8505812305075136,0.9768633599755248,0.0048510320718031,0.08
47445,0.0402010050251256,0.5283333333333333,0.3468498659517426,0.3700637347280158,0.1944444444444444,0.0869511210483821,0.849730649277006,0.9758116945198668,0.0077970029656107,0.17
47446,0.0854271356783919,0.5338888888888889,0.3485254691689008,0.3657300555473212,0.1759259259259259,0.095232180195847,0.8488800680464985,0.975046846915752,0.0031325490504153,0.43
47447,0.2160804020100502,0.5366666666666666,0.3518766756032171,0.3701907806974824,0.1180555555555555,0.0791876280976336,0.8491635951233344,0.9755248766683238,0.0023960563269634,0.17
47448,0.0854271356783919,0.5299999999999999,0.348357908847185,0.3714400660639042,0.0833333333333333,0.0962673125892801,0.8491635951233344,0.9754292707178094,0.005342027220771,0.04
47449,0.0201005025125628,0.5283333333333333,0.3493632707774799,0.3769242170792132,0.1111111111111111,0.0931619154089808,0.8491635951233344,0.9752380588167808,0.0033780466248993,0.04
47452,0.0,0.5366666666666666,0.3579088471849866,0.3866220594151651,0.1111111111111111,0.0558971492453884,0.8485965409696626,0.9745688171631802,0.0023960563269634,0.02
47453,0.0100502512562814,0.5366666666666666,0.3518766756032171,0.3701907806974824,0.0833333333333333,0.0372647661635923,0.8488800680464985,0.9749512409652376,0.0023960563269634,0.03
47557,0.0,0.8433333333333333,0.4413538873994638,0.1982975840091473,0.0766527777777777,0.0186323830817961,0.8446271618939609,0.9695973077364336,0.0097609835614824,0.2
47558,0.100502512562814,0.7695833333333334,0.4534182305630027,0.2918563533571898,0.6111111111111112,0.0605552450158375,0.8449815707400057,0.9700753374890052,0.0039917905611092,0.05
47562,0.0,0.825,0.4524128686327078,0.2302708196582463,0.0,0.0,0.8429259994329459,0.9676851887261464,0.0097609835614824,0.12
47563,0.0603015075376884,0.745,0.4554289544235925,0.3240307451246109,0.8472222222222222,0.1055835041301782,0.8436348171250355,0.9688324601323186,0.0058330223697389,0.14
47565,0.0,0.6941666666666667,0.4418565683646113,0.3599000571706863,0.4861111111111111,0.0496863548847897,0.8444853983555429,0.9698841255879764,0.0068150126676748,0.02
47566,0.0100502512562814,0.6766666666666666,0.4363270777479893,0.3720541215829928,0.0555555555555555,0.0683187379665859,0.8453359795860504,0.970553367241577,0.0058330223697389,0.02
47615,0.0,0.7783333333333333,0.4413538873994638,0.256357592055392,0.5833333333333334,0.0745295323271846,0.83924014743408,0.9634785269035144,0.0097609835614824,0.1
47618,0.0,0.76,0.4473860589812332,0.287356808605247,0.5833333333333334,0.0683187379665859,0.8378225120499008,0.961757619794256,0.0097609835614824,0.14
47626,0.0,0.7783333333333333,0.4584450402144773,0.2881614330785356,0.6111111111111112,0.0745295323271846,0.8366884037425575,0.9603235305365404,0.0038690417738672,0.17
47627,0.0854271356783919,0.7383333333333332,0.4654825737265416,0.3537595019797997,0.648148148148148,0.0621079436059872,0.8365938947169453,0.9605147424375692,0.0059966874193949,0.02
47649,0.0,0.6950000000000001,0.4413538873994638,0.3574861837508205,0.75,0.0558971492453884,0.8355542954352141,0.9592718650808826,0.0077970029656107,0.25
47650,0.1256281407035175,0.6950000000000001,0.4425603217158176,0.3604505897050417,0.7388888888888889,0.0633501024781069,0.835497590019847,0.9594630769819112,0.0024451558418602,0.03
47651,0.0150753768844221,0.6950000000000001,0.4413538873994638,0.3574861837508205,0.75,0.0558971492453884,0.8361213495888858,0.9599411067344832,0.0068150126676748,0.09
47652,0.0452261306532663,0.685,0.4413538873994638,0.3721811675524594,0.75,0.0558971492453884,0.8364048766657217,0.9603235305365404,0.0028870514759314,0.13
47653,0.0653266331658291,0.685,0.4363270777479893,0.3597306625447308,0.7777777777777778,0.0621079436059872,0.8369719308193934,0.9608971662396266,0.0077970029656107,0.06
47677,0.0,0.815,0.4192359249329759,0.1894890634594617,0.0751527777777777,0.0248431774423948,0.8389566203572442,0.963382920953,0.0028870514759314,0.42
47678,0.2110552763819095,0.7179166666666666,0.4531668900804289,0.353727740487433,0.6597222222222222,0.0403701633438916,0.839027502126453,0.9626180733488852,0.0018436867843745,0.02
47684,0.0,0.825,0.4473860589812332,0.2223516208948271,0.5833333333333334,0.0372647661635923,0.8355542954352141,0.9591762591303682,0.0097609835614824,1.14
47715,0.0,0.685,0.4242627345844504,0.331314714040697,0.0,0.0,0.8446271618939609,0.9695017017859192,0.0097609835614824,0.05
47721,0.0050251256281407,0.7216666666666667,0.4363270777479893,0.3103944777351938,0.3333333333333333,0.0372647661635923,0.8432095265097818,0.9680676125282036,0.0097609835614824,0.03
47728,0.0050251256281407,0.6716666666666667,0.4162198391420911,0.331166493742986,0.4583333333333333,0.0527917520650891,0.8396654380493338,0.964721404260201,0.005342027220771,0.08
47773,0.0,0.8433333333333333,0.4695040214477212,0.2410697270629089,0.0,0.0,0.8454777431244684,0.9706489731920914,0.0097609835614824,0.04
47775,0.0050251256281407,0.7966666666666666,0.4976541554959785,0.3478306900713575,0.4722222222222222,0.0372647661635923,0.8451942160476326,0.970266549390034,0.0097609835614824,0.11
47776,0.0552763819095477,0.7783333333333333,0.493632707774799,0.363782017348833,0.5462962962962962,0.0393350309504585,0.8450051979964087,0.9699797315384908,0.0042782043980072,0.24
47783,0.0,0.7783333333333333,0.4956434316353888,0.3685532993132459,0.6666666666666666,0.0393350309504585,0.8432095265097818,0.9678764006271752,0.0094336534621704,0.1
47815,0.0,0.7783333333333333,0.4865951742627346,0.3474495521629576,0.6388888888888888,0.043475560524191,0.8406577828182592,0.9649126161612298,0.0097609835614824,0.22
47816,0.1105527638190954,0.7438888888888889,0.4711796246648794,0.3591801300103754,0.574074074074074,0.0724592675403184,0.8411303279463188,0.9657730697158592,0.0010867359297156,0.05
47919,0.0050251256281407,0.75,0.4524128686327078,0.309335761322972,0.1130694444444444,0.0186323830817961,0.8437765806634534,0.9687368541818042,0.0023960563269634,0.05
47980,0.0,0.825,0.4916219839142092,0.2999343595824422,0.6944444444444444,0.1304266815725731,0.8381060391267366,0.9619488316952848,0.0097609835614824,0.04
48083,0.0,0.6950000000000001,0.4363270777479893,0.3455015139644695,0.3055555555555556,0.0558971492453884,0.8457612702013043,0.9709357910436344,0.0087789932635465,0.02
48084,0.0100502512562814,0.6950000000000001,0.4413538873994638,0.3574861837508205,0.2777777777777778,0.0496863548847897,0.8454777431244684,0.9707445791426058,0.0058330223697389,0.12
48085,0.0603015075376884,0.6950000000000001,0.4443699731903485,0.3648971986363733,0.2777777777777778,0.0590025464256878,0.8450524525092147,0.970266549390034,0.0033780466248993,0.08
48086,0.0402010050251256,0.6950000000000001,0.4473860589812332,0.372308213521926,0.3055555555555556,0.0621079436059872,0.844343634817125,0.9695973077364336,0.0048510320718031,0.08
48087,0.0402010050251256,0.69,0.4358243967828418,0.3513879772164228,0.3194444444444444,0.0807403266877833,0.844343634817125,0.9694060958354048,0.0063240175187069,0.15
48088,0.0753768844221105,0.6766666666666666,0.4272788203753351,0.3499269485675567,0.3611111111111111,0.0714241351468853,0.8440601077402893,0.969214883934376,0.0038690417738672,0.17
48089,0.0854271356783919,0.6583333333333333,0.4192359249329759,0.3567662565905097,0.3611111111111111,0.1024781069498789,0.8434930535866176,0.968450036330261,0.0028870514759314,0.13
48090,0.0653266331658291,0.6583333333333333,0.4192359249329759,0.3567662565905097,0.3055555555555556,0.0993727097695795,0.8429259994329459,0.9679720065776892,0.0048510320718031,0.06
48091,0.0301507537688442,0.6483333333333333,0.4132037533512064,0.3565968619645542,0.2777777777777778,0.0869511210483821,0.8429259994329459,0.9677807946766608,0.0023960563269634,0.24
48092,0.1206030150753768,0.6383333333333333,0.4106903485254692,0.3652148135600399,0.2916666666666667,0.0993727097695795,0.8426424723561101,0.9676851887261464,0.0026415539014474,0.02
